tweet_id,timestamp,rating_result,stage,multi_dog,favorite_count,retweet_count,breed
682393905736888321,2015-12-31 02:52:40,1.1,,False,2313.0,718.0,vizsla
682389078323662849,2015-12-31 02:33:29,0.9,,False,1728.0,495.0,curly-coated_retriever
682389078323662849,2015-12-31 02:33:29,0.9,,False,1724.0,494.0,curly-coated_retriever
682303737705140231,2015-12-30 20:54:22,0.9,,False,3190.0,1061.0,
682303737705140231,2015-12-30 20:54:22,0.9,,False,3179.0,1059.0,
682259524040966145,2015-12-30 17:58:40,0.9,,False,4329.0,1283.0,siberian_husky
682259524040966145,2015-12-30 17:58:40,0.9,,False,4319.0,1276.0,siberian_husky
682242692827447297,2015-12-30 16:51:48,1.1,,False,3388.0,1251.0,
682242692827447297,2015-12-30 16:51:48,1.1,,False,3377.0,1244.0,
682059653698686977,2015-12-30 04:44:28,1.1,,False,5142.0,1786.0,
682059653698686977,2015-12-30 04:44:28,1.1,,False,5130.0,1781.0,
682047327939461121,2015-12-30 03:55:29,1.0,,False,3330.0,1018.0,
682047327939461121,2015-12-30 03:55:29,1.0,,False,3317.0,1014.0,
682032003584274432,2015-12-30 02:54:35,1.1,,False,6838.0,2130.0,schipperke
682032003584274432,2015-12-30 02:54:35,1.1,,False,6816.0,2125.0,schipperke
682003177596559360,2015-12-30 01:00:03,0.5,,False,3278.0,1624.0,
682003177596559360,2015-12-30 01:00:03,0.5,,False,3260.0,1619.0,
681981167097122816,2015-12-29 23:32:35,1.2,,False,2904.0,1091.0,labrador_retriever
681981167097122816,2015-12-29 23:32:35,1.2,,False,2898.0,1088.0,labrador_retriever
681891461017812993,2015-12-29 17:36:07,1.0,pupper,False,2559.0,868.0,chihuahua
681891461017812993,2015-12-29 17:36:07,1.0,pupper,False,2556.0,864.0,chihuahua
681694085539872773,2015-12-29 04:31:49,1.1,pupper,False,13264.0,4293.0,toy_poodle
681694085539872773,2015-12-29 04:31:49,1.1,pupper,False,13235.0,4273.0,toy_poodle
681679526984871937,2015-12-29 03:33:58,0.7,pupper,False,1838.0,475.0,
681679526984871937,2015-12-29 03:33:58,0.7,pupper,False,1833.0,473.0,
681654059175129088,2015-12-29 01:52:46,1.2,pupper,False,2732.0,980.0,pomeranian
681654059175129088,2015-12-29 01:52:46,1.2,pupper,False,2727.0,977.0,pomeranian
681610798867845120,2015-12-28 23:00:52,1.2,,False,1987.0,503.0,toy_poodle
681610798867845120,2015-12-28 23:00:52,1.2,,False,1983.0,500.0,toy_poodle
681579835668455424,2015-12-28 20:57:50,0.8,,False,3687.0,1375.0,rottweiler
681579835668455424,2015-12-28 20:57:50,0.8,,False,3672.0,1374.0,rottweiler
681523177663676416,2015-12-28 17:12:42,1.2,,False,14862.0,6140.0,norfolk_terrier
681523177663676416,2015-12-28 17:12:42,1.2,,False,14820.0,6115.0,norfolk_terrier
681339448655802368,2015-12-28 05:02:37,0.9,,False,9647.0,4301.0,
681339448655802368,2015-12-28 05:02:37,0.9,,False,9606.0,4283.0,
681320187870711809,2015-12-28 03:46:05,1.1,,False,2751.0,794.0,samoyed
681320187870711809,2015-12-28 03:46:05,1.1,,False,2741.0,790.0,samoyed
681302363064414209,2015-12-28 02:35:15,0.3,,False,4099.0,1935.0,
681302363064414209,2015-12-28 02:35:15,0.3,,False,4083.0,1927.0,
681297372102656000,2015-12-28 02:15:26,1.2,,False,3328.0,1017.0,lhasa
681297372102656000,2015-12-28 02:15:26,1.2,,False,3322.0,1013.0,lhasa
681281657291280384,2015-12-28 01:12:59,1.1,,False,3338.0,1167.0,saint_bernard
681281657291280384,2015-12-28 01:12:59,1.1,,False,3330.0,1162.0,saint_bernard
681261549936340994,2015-12-27 23:53:05,0.9,,False,1513.0,290.0,tibetan_terrier
681261549936340994,2015-12-27 23:53:05,0.9,,False,1513.0,290.0,tibetan_terrier
681242418453299201,2015-12-27 22:37:04,1.0,,False,1557.0,570.0,
681242418453299201,2015-12-27 22:37:04,1.0,,False,1549.0,569.0,
681231109724700672,2015-12-27 21:52:07,1.1,pupper,False,2491.0,513.0,irish_setter
681231109724700672,2015-12-27 21:52:07,1.1,pupper,False,2488.0,510.0,irish_setter
681193455364796417,2015-12-27 19:22:30,1.1,,False,3857.0,1566.0,pomeranian
681193455364796417,2015-12-27 19:22:30,1.1,,False,3842.0,1561.0,pomeranian
680970795137544192,2015-12-27 04:37:44,0.9,,False,2518.0,707.0,pug
680970795137544192,2015-12-27 04:37:44,0.9,,False,2513.0,700.0,pug
680959110691590145,2015-12-27 03:51:18,0.9,,False,4728.0,2116.0,
680959110691590145,2015-12-27 03:51:18,0.9,,False,4719.0,2112.0,
680940246314430465,2015-12-27 02:36:20,0.4,,False,3341.0,1117.0,soft-coated_wheaten_terrier
680940246314430465,2015-12-27 02:36:20,0.4,,False,3325.0,1112.0,soft-coated_wheaten_terrier
680934982542561280,2015-12-27 02:15:25,1.0,,False,2152.0,464.0,labrador_retriever
680934982542561280,2015-12-27 02:15:25,1.0,,False,2146.0,463.0,labrador_retriever
680913438424612864,2015-12-27 00:49:49,1.1,,False,2486.0,654.0,pomeranian
680913438424612864,2015-12-27 00:49:49,1.1,,False,2478.0,649.0,pomeranian
680889648562991104,2015-12-26 23:15:17,0.9,,False,1830.0,384.0,shetland_sheepdog
680889648562991104,2015-12-26 23:15:17,0.9,,False,1827.0,383.0,shetland_sheepdog
680836378243002368,2015-12-26 19:43:36,1.2,pupper,False,3588.0,1406.0,pembroke
680836378243002368,2015-12-26 19:43:36,1.2,pupper,False,3577.0,1402.0,pembroke
680801747103793152,2015-12-26 17:25:59,1.0,,False,2457.0,872.0,pug
680801747103793152,2015-12-26 17:25:59,1.0,,False,2454.0,866.0,pug
680798457301471234,2015-12-26 17:12:55,0.6,,False,2968.0,1102.0,
680798457301471234,2015-12-26 17:12:55,0.6,,False,2957.0,1098.0,
680609293079592961,2015-12-26 04:41:15,0.9,,False,2735.0,751.0,french_bulldog
680609293079592961,2015-12-26 04:41:15,0.9,,False,2728.0,750.0,french_bulldog
680583894916304897,2015-12-26 03:00:19,0.8,,False,3762.0,1425.0,
680583894916304897,2015-12-26 03:00:19,0.8,,False,3746.0,1417.0,
680497766108381184,2015-12-25 21:18:05,1.2,,False,4392.0,2010.0,chihuahua
680497766108381184,2015-12-25 21:18:05,1.2,,False,4380.0,2007.0,chihuahua
680473011644985345,2015-12-25 19:39:43,1.0,pupper,False,2644.0,788.0,lakeland_terrier
680473011644985345,2015-12-25 19:39:43,1.0,pupper,False,2632.0,783.0,lakeland_terrier
680221482581123072,2015-12-25 03:00:14,1.0,,False,1516.0,306.0,
680221482581123072,2015-12-25 03:00:14,1.0,,False,1514.0,305.0,
680206703334408192,2015-12-25 02:01:30,1.2,,False,2940.0,1250.0,
680206703334408192,2015-12-25 02:01:30,1.2,,False,2938.0,1243.0,
680191257256136705,2015-12-25 01:00:07,1.1,pupper,False,2226.0,531.0,brittany_spaniel
680191257256136705,2015-12-25 01:00:07,1.1,pupper,False,2225.0,530.0,brittany_spaniel
680176173301628928,2015-12-25 00:00:11,1.0,pupper,False,4043.0,1658.0,
680176173301628928,2015-12-25 00:00:11,1.0,pupper,False,4033.0,1653.0,
680161097740095489,2015-12-24 23:00:17,1.2,,False,2408.0,779.0,bluetick
680161097740095489,2015-12-24 23:00:17,1.2,,False,2404.0,774.0,bluetick
680145970311643136,2015-12-24 22:00:10,1.0,pupper,False,3751.0,1848.0,miniature_poodle
680145970311643136,2015-12-24 22:00:10,1.0,pupper,False,3735.0,1837.0,miniature_poodle
680130881361686529,2015-12-24 21:00:12,1.0,,False,2364.0,1002.0,maltese_dog
680130881361686529,2015-12-24 21:00:12,1.0,,False,2366.0,1001.0,maltese_dog
680115823365742593,2015-12-24 20:00:22,0.9,,False,2808.0,956.0,pug
680115823365742593,2015-12-24 20:00:22,0.9,,False,2807.0,949.0,pug
680100725817409536,2015-12-24 19:00:23,1.1,pupper,False,3697.0,1445.0,golden_retriever
680100725817409536,2015-12-24 19:00:23,1.1,pupper,False,3691.0,1444.0,golden_retriever
680085611152338944,2015-12-24 18:00:19,1.2,,False,13243.0,9460.0,
680085611152338944,2015-12-24 18:00:19,1.2,,False,13213.0,9439.0,
680070545539371008,2015-12-24 17:00:27,0.9,,False,2674.0,928.0,
680070545539371008,2015-12-24 17:00:27,0.9,,False,2668.0,926.0,
679877062409191424,2015-12-24 04:11:37,0.5,,False,2048.0,684.0,
679877062409191424,2015-12-24 04:11:37,0.5,,False,2042.0,683.0,
679862121895714818,2015-12-24 03:12:15,1.1,,False,2548.0,655.0,entlebucher
679862121895714818,2015-12-24 03:12:15,1.1,,False,2541.0,654.0,entlebucher
679854723806179328,2015-12-24 02:42:51,0.7,,False,2965.0,1304.0,
679854723806179328,2015-12-24 02:42:51,0.7,,False,2953.0,1301.0,
679844490799091713,2015-12-24 02:02:12,1.0,,False,2458.0,805.0,airedale
679844490799091713,2015-12-24 02:02:12,1.0,,False,2451.0,804.0,airedale
679828447187857408,2015-12-24 00:58:27,1.3,pupper,False,37555.0,14845.0,chihuahua
679828447187857408,2015-12-24 00:58:27,1.3,pupper,False,37433.0,14791.0,chihuahua
679777920601223168,2015-12-23 21:37:40,1.0,pupper,False,3194.0,1176.0,bloodhound
679777920601223168,2015-12-23 21:37:40,1.0,pupper,False,3185.0,1170.0,bloodhound
679736210798047232,2015-12-23 18:51:56,0.9,,False,2165.0,838.0,french_bulldog
679736210798047232,2015-12-23 18:51:56,0.9,,False,2165.0,836.0,french_bulldog
679729593985699840,2015-12-23 18:25:38,0.8,,False,2245.0,868.0,
679729593985699840,2015-12-23 18:25:38,0.8,,False,2238.0,867.0,
679722016581222400,2015-12-23 17:55:32,0.8,,False,1715.0,495.0,boxer
679722016581222400,2015-12-23 17:55:32,0.8,,False,1709.0,494.0,boxer
679530280114372609,2015-12-23 05:13:38,0.7,,False,4934.0,2195.0,dalmatian
679530280114372609,2015-12-23 05:13:38,0.7,,False,4931.0,2190.0,dalmatian
679527802031484928,2015-12-23 05:03:47,1.1,pupper,False,2739.0,763.0,
679527802031484928,2015-12-23 05:03:47,1.1,pupper,False,2735.0,762.0,
679511351870550016,2015-12-23 03:58:25,0.7,,False,3496.0,1341.0,chihuahua
679511351870550016,2015-12-23 03:58:25,0.7,,False,3489.0,1332.0,chihuahua
679503373272485890,2015-12-23 03:26:43,0.8,pupper,False,3248.0,1555.0,
679503373272485890,2015-12-23 03:26:43,0.8,pupper,False,3237.0,1552.0,
679475951516934144,2015-12-23 01:37:45,0.9,,False,2164.0,672.0,maltese_dog
679475951516934144,2015-12-23 01:37:45,0.9,,False,2158.0,666.0,maltese_dog
679462823135686656,2015-12-23 00:45:35,1.1,,False,32844.0,19880.0,toy_poodle
679462823135686656,2015-12-23 00:45:35,1.1,,False,32731.0,19821.0,toy_poodle
679158373988876288,2015-12-22 04:35:49,1.1,,False,22168.0,8548.0,pug
679158373988876288,2015-12-22 04:35:49,1.1,,False,22069.0,8515.0,pug
679148763231985668,2015-12-22 03:57:37,0.8,,False,2869.0,1090.0,italian_greyhound
679148763231985668,2015-12-22 03:57:37,0.8,,False,2862.0,1086.0,italian_greyhound
679132435750195208,2015-12-22 02:52:45,1.0,,False,3066.0,1223.0,scottish_deerhound
679132435750195208,2015-12-22 02:52:45,1.0,,False,3056.0,1218.0,scottish_deerhound
679062614270468097,2015-12-21 22:15:18,1.1,,False,17633.0,8669.0,
679062614270468097,2015-12-21 22:15:18,1.1,,False,17572.0,8629.0,
679047485189439488,2015-12-21 21:15:11,0.9,,False,2326.0,715.0,
679047485189439488,2015-12-21 21:15:11,0.9,,False,2314.0,712.0,
678991772295516161,2015-12-21 17:33:48,1.2,,False,2401.0,1244.0,eskimo_dog
678991772295516161,2015-12-21 17:33:48,1.2,,False,2389.0,1236.0,eskimo_dog
678969228704284672,2015-12-21 16:04:13,1.1,,False,1699.0,486.0,labrador_retriever
678969228704284672,2015-12-21 16:04:13,1.1,,False,1697.0,485.0,labrador_retriever
678800283649069056,2015-12-21 04:52:53,1.2,pupper,False,2663.0,952.0,labrador_retriever
678800283649069056,2015-12-21 04:52:53,1.2,pupper,False,2654.0,950.0,labrador_retriever
678798276842360832,2015-12-21 04:44:55,0.7,,False,3587.0,1252.0,airedale
678798276842360832,2015-12-21 04:44:55,0.7,,False,3574.0,1247.0,airedale
678774928607469569,2015-12-21 03:12:08,1.1,,False,2891.0,967.0,pembroke
678774928607469569,2015-12-21 03:12:08,1.1,,False,2885.0,965.0,pembroke
